0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,cluster
1.0641829726410108,0.5801843240605994,-0.7933976464240956,-0.0788708965597051,0.5298250904920098,-0.4891417270557234,-0.1150075303822468,0.8767849196487236,-1.3060383946266096,-0.1297336580575502,-1.022587874703375,-0.8289472308266393,-0.1446679917519301,1.0917254063861488,0.1051895020711585,0.656997511181423,0.7216320561203976,0.7428309487562753,0.0822899289329533,-1.1998386197192406,-0.0186787008183123,2
1.2720977298313807,-0.8720466892541879,1.041849732400324,0.1755285547573261,0.7205142600875647,-0.2686352830304498,-0.7103719146462277,-1.0878265799051754,-0.9452685923370292,-1.239863214391914,-0.6080096961235041,-0.2007635400850655,0.5638120522388864,0.1882840062202374,0.6104986034434519,1.3308433783733569,1.344467964099044,0.6720432108051962,0.4999289843997381,0.8348834672169572,0.6934831282549236,2
1.4602110815750486,0.0486487897754484,0.4778058132203418,-0.4110035135569404,-1.0135653759220136,-0.577344304665833,-0.0505097220869822,-1.070643388946978,-0.6025372801619278,-0.195035396665454,-0.9692849660288202,-1.6158299592292424,0.8908028417731096,-0.2094574907081512,0.917647272905042,1.220376842768122,1.1947477939118694,0.3605771638204479,1.2349737220212793,0.5296751541765274,-1.1220280134669878,2
1.6780265414887696,-2.267327466752709,0.6040843025889945,-1.3720681074212808,-0.6143099270813204,-0.4174771327475096,-0.6111445172688976,-0.2286670319953072,1.345619652201807,0.2816672951722432,1.5122615600421212,1.4920261949659122,0.2973751126184084,-0.1071811057837083,-0.1078329622328472,-1.049710463919458,-0.7875472593663223,-2.23025404518905,-0.3771130320805098,0.0302433692012789,1.1950055430952304,1
-0.1040999487144012,-1.0334056907336089,-0.6081891953500715,0.7479273202206463,-1.3293943130646515,-0.334787216238032,0.4208204154553358,-0.0339242011357369,0.8465547590345539,0.8759131165041675,1.7906211942314636,-0.2007635400850655,-0.2597203065880456,-0.8685719713323378,-0.8410265603024493,-0.431097864530142,0.0987961481417512,0.1128200809916708,-1.5465023873875068,-0.7558992552967975,-0.6606273918139054,1
-1.0545674101560925,-1.242223222059918,-1.3574415656040777,-0.1212708051125437,-1.5617967385092342,0.0621243830074605,0.7730776761448578,0.389927842499798,1.0870679605609412,1.6072925889126894,1.269437198302483,1.4325140558430265,0.8181382218766157,0.2962424125293714,-1.0788190785952931,-1.2209335941075723,-0.2006441922325979,-0.6233723936995524,-0.1098240365817675,-0.8576353596436074,-0.3296225980193027,1
0.450339403793252,-0.3879696848159255,1.0081754685686832,-1.1883351703589804,-0.8049990966768754,-0.7702874431879474,-0.546646708973633,-0.3947712112578816,0.064886854073796,0.8693829426433772,-1.0166653292950911,0.1496968347497074,1.3146797911693242,0.6087535886873912,1.4824045038505458,0.7011841254235172,0.2664827387513868,-0.7366327744212792,0.0321732422769391,0.1689744205832924,-0.1992267701608229,2
-0.2922133004580692,-1.118831044458008,0.7051070940839168,0.1401952976299606,-0.781162950477431,-0.7647747820873155,-1.88621657356759,-1.8782533639822545,-0.2297418177960278,-1.605552950596175,-0.2171216991767685,-0.5644488347249239,0.4063720424631495,1.5178770102379937,1.7350590545366928,2.0820158204889547,1.667863531703341,2.9089357300592984,0.8340402287731657,-0.2102237865275444,0.3524478861635148,2
0.044410592135863,-0.1506770355814831,1.4796151622116536,0.5147278231800345,0.809899808335481,0.8945362092028686,0.8871891831287876,1.3693697271170475,1.0389653202556637,0.7191889438451984,-0.6613126047980588,-0.9413590491698683,-1.1074742053804756,-2.169754868426637,-0.2316832321770367,-0.5526110536959005,0.0928073413342642,-0.7578690958066029,1.1932098164746006,-0.6819093612263903,-0.8010536679691913,0
-0.0644971378209974,-0.217118977367127,2.220448966507749,1.334459388534913,2.0017071183077,0.8338969370959182,2.415291102739672,1.8275881526689772,0.9367472096069492,0.640826857515714,-0.7264606042891816,-0.6371858936528959,-1.573738849716312,-1.5617785802646722,-1.737702514698381,-1.480529952779875,-1.931409359596336,0.1906865927378579,0.5249873277277451,-0.2194725232863453,-0.139044080379986,0
-1.2426807618997604,-1.2042563981824077,0.4609686813045214,-0.8562025533617452,0.5238660539421486,0.4149346934478983,0.6887343883741271,-0.549419929881658,-0.0132799364222796,-1.7230960800904016,-0.6316998777566396,-1.258757124491927,1.1330182414280894,0.1712379420661637,0.8631531541295984,0.3532145382670268,1.248647055179252,0.9056427460437574,0.0071148989489321,-0.7651479920555982,-2.4460471886453985,2
-0.1635041650545069,-1.0428973967029866,-0.5660963655605207,-0.8208692962343798,-0.8765075352752084,-0.8033634097917384,-0.1646212290709119,0.4128387637773945,1.0630166404083023,1.875029717205095,0.1737662977699667,0.9365795631523102,2.2350983098582486,0.1030536854498685,-0.7369923335493301,-0.2488280807815041,-1.4343383945749166,-1.6497945939902003,0.0321732422769391,0.3909441027945139,-0.2393485633480475,1
-0.133802056884454,-1.8876592279776012,-1.6941842039204849,-1.2943349417410768,-0.2329315878902103,-1.712952491395992,-1.2461998604838105,-0.8186232548934167,-0.7588708611540793,-1.3051649529998175,-1.0048202384785234,0.0967971555293643,2.307762929754743,0.6542097597649211,1.7251510329411577,2.148295741852096,1.5061657479011925,1.110927186101887,2.011782365189499,1.1493405170161877,-0.1591049769735983,2
1.3216012434481357,0.2005160852854916,-1.5847428464676527,-0.0930041994106513,-0.709654511879098,-0.1473567388165493,-0.0703552015624483,-0.2401224926341052,-0.9873584026041468,-1.0113071292642508,-0.7975311491885879,-0.789272471411382,-0.362661851441412,0.2337401772977676,0.1596836208466021,0.3753078453880739,0.5000462042433791,0.4455224493617429,0.6168679199304378,0.6499087320409392,-0.349683494612915,2
-0.3516175167981749,-0.7011959818053896,-0.4229807442760475,-0.6654029648739717,-0.1554641127420161,-1.2664269422448131,-0.9832472574338856,-0.9331778612813992,-1.0655251931002228,-0.5476647851481343,0.1559986615451152,1.293652397889626,1.1087967014625917,0.4894311396088743,0.0606034048912504,0.369784518607812,-0.146744930965215,0.9268790674290812,-0.3520546887525027,-0.1269851556983363,-0.6004447020330685,2
0.1038148084759687,0.24797461513238,1.1765467877268867,0.5288611260309807,1.4773119019199237,1.5505428801780572,0.9963393202438506,1.3292756148812543,1.4057479525834036,0.2098353827035492,-1.472701325732949,-0.4917117757969523,-1.7190680895093002,-1.186765168875049,-0.5685559664252323,-1.1712236530852167,-1.5960361783770651,-0.0429129425007033,-1.3794467652007931,-0.2287212600451462,1.4257058539217715,0
-1.2624821673464623,0.6371345598768656,-1.2648373400670656,-0.3474036507276826,-0.971852120072986,-0.2024833498228678,0.2918247988648066,-1.1565593437379649,-1.0234353828331049,-0.5868458283128766,0.890394292172315,0.9431920230548536,0.8908028417731096,1.086043385001457,0.2835338907907916,0.944210503755034,1.2785910892166872,0.6224917942394408,-0.1014712554724318,0.6869036790761428,0.0415039889625244,2
1.182991405321222,-0.0272848579795731,-0.633444893223802,-1.1671352160825612,-0.5666376346824317,-0.8309267152948976,-1.653032189730864,-1.1279206921409692,-1.7690263075649046,-1.102729563315316,0.3395975692019152,0.559669348707366,2.241153694849623,0.9496748717688672,0.7244408517921064,1.927362670641626,1.4043560321739137,1.4082356854964198,0.3913428299783739,-0.3027111541155534,-0.1591049769735983,2
-0.6585393012220544,1.8235978060490772,-1.7026027698783952,-0.608869753470187,-1.3413123861643736,-0.6379835767727832,-0.3779601334321718,-1.070643388946978,-0.169613517414431,0.2424862520075009,1.6070222865746633,0.6059565680251663,0.303430497609783,0.2053300703743111,0.2092237288242777,-0.072081623813128,-0.2844874875374157,0.2260804617133975,-1.0202771774993582,-1.1443461991664352,0.2822347480858718,1
-0.9654610856459338,-1.0428973967029866,0.0063661195773717,0.2673950232884763,-1.3711075689136794,-1.2774522644460768,0.3612839770289378,0.7221362010249471,0.329451375752822,0.7844906824531024,2.128206282503644,1.4523514355506553,0.7091412920318745,1.557651159930832,-0.855888592695752,-0.6520309357406121,-0.3443755556122855,-0.4747181440022862,-0.4940519676112095,0.7238986261113463,-1.412911014074366,1
0.4602401065166028,-1.9256260518551125,-0.0020524463805384,-0.5240699363645099,-0.4057436478361821,0.0014851109005103,-0.0306642426115162,0.8653294590099252,0.0889381742264348,0.6995984222628271,2.0156779197462504,0.6720811670505952,0.3518735775407788,0.0462334716029558,-0.6379121175939784,0.2703646365631006,-0.93127862274601,-1.260462035259265,-1.3209772974354432,0.474182733623722,1.7065584062323436,1
0.2820274574962857,-1.5744329309881375,-0.3303765187390355,0.5076611717545614,-0.6798593291297924,0.2164788938251521,0.6242365800788626,-0.4978703570070658,0.5158491069357717,2.208068584105404,0.8785492013557475,0.5133821293895658,-1.0287542004926071,-0.1696833410153121,-0.4793837720654159,-0.5139477662340682,0.0389080800668813,-1.699346010555956,-0.3186435643151599,-0.3304573643919561,1.4056449573281593,1
-0.331816111351473,0.466283852428067,0.39362015364124,-0.7784693876815412,0.2795455553978437,-0.3513251995399274,-0.7699083530726258,-2.044357543244829,0.4557208065541751,1.3330252867594938,0.3869779324681862,1.5184760345760837,0.1036027928944244,0.7848962516128204,0.8482911217362958,-0.4642378252117125,0.6797104084679888,-0.0499917162958111,1.2683848464586225,0.9643657818401696,0.8740311975974341,1
2.192863083103019,0.3998419106424232,0.764037055789288,1.1719264057490315,0.4166033960446487,-0.6655468822759424,1.02610753945705,-0.4692317054100701,0.3054000556001833,-0.8023415657189589,-1.0581231471530783,-0.683473112970696,-0.9318680406306152,-1.3572258104157868,-0.4397516856832752,-0.2598747343420277,-0.0988344765053192,-0.7861841909870346,-2.3233110305557263,0.7978885201817535,0.8740311975974341,0
-0.4803266522017372,-1.6598582847125367,-0.5492592336447003,-1.6971340729930429,-0.5725966712322927,-0.0591541612064399,-0.8740971203188225,0.2238236632372234,0.2753359054093847,1.326495112898703,1.293127379935618,1.4259015959404835,0.7212520620146236,1.3701444542360204,0.2290397720153481,-0.1383615451762691,0.0089640460294465,0.4101285803862034,-1.955788661744956,0.0487408427188807,-1.6034895317136828,1
-0.1140006514377521,0.2859414390098908,0.1915745706513957,0.4935278689036151,0.0888563858022886,-0.0536415001058081,0.5795842512590641,-0.5035980873264649,1.1592219210188568,1.039167463023927,-0.0039100644785492,-0.2933379787206659,1.2965136361952012,-0.1014990843990169,-0.2564532861658748,-0.475284478772236,-1.0570435657032364,-0.6800025840604158,-0.8198104308753016,0.575918837970532,1.5962234749674762,1
-0.3516175167981749,-0.530345274356591,1.2944067111376294,0.6843274573913887,0.2080371167995105,-0.3678631828418229,0.3513612372912048,-0.314582986786294,-1.5285131060385178,-0.8023415657189589,0.0612379350125732,1.068828761203168,0.7939166819111176,0.563297417609861,1.531944611828222,1.253516803449692,0.7815201241952675,0.9764304839948368,0.4832234221810667,0.196720630859695,1.7767715443099867,2
1.3117005407247846,1.1401949762538834,-0.6250263272658919,0.2461950690120571,-0.5845147443320149,-0.1087681111121264,-1.4992297237960024,-0.1312956165655219,-0.0433440866130778,0.3469690337801471,0.6475699304326763,-0.4652619361867808,1.1330182414280894,0.7223940163812164,-0.2118671889859664,-0.1052215844946986,0.2964267727888218,-1.5648493084489052,1.3101487520053006,-1.1258487256488334,-0.4299270809873641,1
0.3810344847297953,-0.8910301011929433,-0.212516595328293,0.1472619490554337,-1.9431750777003445,-1.8011550690061016,-0.4325352019897033,0.0806304052522454,1.303529841934689,2.501926407840971,0.617957203391257,2.106984965902401,-0.1143910667950574,0.4780670968394921,-0.4397516856832752,-0.5084244394538064,-0.3144315215748505,-1.1188865593571065,-1.3877995463101287,0.4371877865885184,1.235127336282455,1
0.3810344847297953,-0.0557599758877061,0.8313855834525694,0.6065942917111847,1.5547793770681178,0.5968525097687492,1.2890601425069743,0.1207245174880394,-0.2357546478341876,-0.2015655705262443,0.1974564794031022,-0.9215216694622396,-1.143806515328723,-1.0447146342577671,-1.1432212189662718,-0.4863311323327594,0.3982364885161004,-1.5860856298342292,-0.452288062064531,0.668406205558541,-1.2825151862158863,0
-0.3516175167981749,-0.9859471608867204,1.4880337281695637,1.659525354106675,-0.2388906244400714,0.1337889773156746,0.3662453468978042,1.0027949866755042,-0.1876520075289102,-1.0700786940113642,-0.7383056951057493,-2.118376911822501,-0.072003371855436,-0.1696833410153121,0.5163723982858678,-1.0662804442602434,0.0628633072968293,0.7215946273709517,1.1430931298185865,-0.792894202332001,0.1117171270401674,0
1.1730907025978712,0.8554437971725526,0.7724556217471983,0.9175269544320006,1.4415576826207572,1.291447808448361,1.244407813687176,0.384200112180399,1.8326588852927403,-0.4170613079323267,-1.3660955083838395,-0.9413590491698683,-2.366994283586372,-0.4708304744039492,-0.7221303011560274,-0.453191171651189,-0.3144315215748505,-0.0853855852713508,0.1073482722609604,0.9551170450813689,-0.3697443912065273,0
-1.311985680963217,-0.7676379235910333,0.5114800770519826,-0.7572694334051219,-0.8586304256256253,-1.0459204982195394,-0.9435562984829536,-2.617130575184741,-1.1436919835962984,-1.1419106064800584,-0.1401286088690782,-0.0751268019367507,0.4427043524113965,1.313324240389108,0.585728549454614,1.5186364889022563,1.64989711128088,1.3374479475453405,0.7588651987891446,1.7227621960618436,0.7336049214421482,2
-0.5793336794352468,-0.7581462176216557,0.7724556217471983,0.3804614460960457,-0.8169171697765976,-0.6655468822759424,-0.3184236950057736,0.0519917536552498,-1.6728210269543498,-0.7631605225542166,-1.3187151451175687,-0.6570232733605245,0.267098187661536,1.3985545611594772,1.6260708169858058,1.838989442157438,1.4762217138637574,1.210030019233398,0.174170521135646,-0.0899902086631327,-1.1621498066542124,2
2.598791894760408,0.6371345598768656,-0.1030752378754606,-1.2519350331882382,-0.4414978671353486,-0.5167050325588827,-0.0753165714313149,-0.2859443351892982,0.9006702293779909,1.757486587710868,1.3227401069770377,0.8175552849065385,0.799972066902492,1.057633278078001,-0.7865324415270059,0.2593179830025771,-1.3325286788476378,0.8490125556828944,0.5500456710557523,-1.0148638845432223,-0.0888918388959553,1
-0.7971491393489677,1.681222216508412,0.0989703451143837,0.1613952519063799,-0.7752039139275699,-0.4340151160494051,-0.0554710919558489,-0.0854737740103291,0.0468483639593171,-0.0056603547025331,-0.1815864267270655,0.791105445296367,0.6364766721353805,0.8303524226903506,0.4222461931282838,0.7232774325445641,-0.0509240220454233,-1.2250681662837253,-0.4773464053925381,-0.154731365974739,-0.4800793224713948,1
1.5691188115319092,0.7320516195706426,0.343108757893779,0.3168615832667879,1.3760082805722849,0.811846292693391,1.2543305534249092,0.6075815946369648,0.1069766643409139,0.8628527687825864,-0.3592627889755815,-0.9479715090724112,-1.9612834891642803,-1.0503966556424582,-0.5982800312118378,-0.3703412699472627,-0.0329576016229623,0.1694502713525341,-1.371093984091457,1.3343152521922057,0.6934831282549236,0
0.7968639991105352,0.1245824375304699,-1.045954625161401,-1.1388686103806689,-0.1793002589414605,-0.2851732663323454,-1.866371094092124,0.5674874824011708,-0.1996776676052295,-0.8154019134405396,1.867614284539154,1.1415658201311398,1.0664090065229703,1.4496927536216984,-0.1524190594127556,0.2040847151999595,0.5120238178583532,0.7428309487562753,-0.8866326797499872,0.668406205558541,-0.0487700457087308,1
1.598820919701962,-1.8591841100694684,-0.4145621783181373,-0.8915358104891107,-0.7334906580785422,-0.9797685650119572,-2.0598645189779177,-1.631960960248092,-1.9073213984425768,-1.3704666916077213,-0.7619958767388848,0.566281808609909,0.969522846660978,1.5008309460839198,1.5616686766148271,2.1206791079507874,0.2245610910989779,0.6720432108051962,-0.0346490065977463,-0.2657162070803498,0.7737267146293727,2
-0.331816111351473,-0.0842350937958393,-0.902839003876928,-0.0294043365813935,-0.6977364387793757,-1.3050155699492358,-0.1844667085463779,0.2352791238760216,-0.7949478413830372,-0.2603371352733579,0.20930157021967,1.068828761203168,0.2065443377477909,1.0235411497698534,0.4024301499372134,0.9110705430734636,-0.2305882262700328,0.3251832948449083,0.3746372677597027,0.2522130514125005,-0.630536046923487,2
-0.9555603829225828,0.2289912031936246,-1.037536059203491,-0.1566040622399091,-1.597550957808401,-0.400939149445614,-0.2092735578907104,-1.064915658627579,-0.6746912406198438,1.1632407663789437,0.9673873824800052,2.4971201001524306,0.1641566428081695,0.3871547546844318,1.165347812793421,0.9110705430734636,-0.5360173734518691,0.52338896110793,1.2600320653492862,0.298456735206505,0.1819302651178104,1
1.381005459788241,-1.650366578743159,-1.5258128847622812,-0.2838037878984248,1.1972371840764522,0.2164788938251521,1.244407813687176,0.8882403802875216,0.7563623084621589,0.5167535541606967,2.0156779197462504,0.2488837332878506,0.4366489674200219,-0.2549136617856811,-0.4149816316944373,-0.2212114468801953,-1.290607031195229,0.6083342466492251,-1.078746645264708,0.4926802071413238,-0.9013581509372528,1
0.242424646602882,-0.435428214662814,-0.1535866336229217,-0.990468930445734,-0.1018327837932663,0.944150159108555,0.1330609630610785,0.2066404722790261,0.6962340080805621,0.8628527687825864,1.6780928314740695,0.3811329313387081,-0.5261572462085236,-0.2946878114785201,-1.0292789706176173,-1.5965198151653717,-0.3862972032646944,-0.3331426681001279,-0.5608742164858951,-1.70851914145329,0.9041225424878524,1
2.262168002166476,-1.2232398101211628,2.371983153750133,-0.3332703478767364,1.4177215364213127,1.5615682023793211,2.2168363079850115,1.3865529180752454,1.069029470446462,1.0261071153023458,0.298139751343928,-1.562930280008899,-0.9258126556392406,-1.8686077350380008,-0.9698308410444064,-2.060479264707358,0.6856992152754756,-1.3100134518250204,0.3579317055410314,-1.699270404694489,-0.0888918388959553,0
2.460182056633495,-0.4164448027240586,0.7219442259997372,0.2108618118846916,-0.6619822194802092,0.3432700991396845,-0.4126897225142373,0.5789429430399691,1.0630166404083023,1.6464736320774316,2.163741554953347,0.8109428250039957,0.6667535970922528,0.5405693320710959,-0.7815784307292383,-1.3369234564930692,-1.0989652133556451,-1.6710309153755245,-1.7553219151208992,1.1770867272925902,-0.0086482525215062,1
-0.3615182195215258,-0.0177931520101954,1.7405907069068691,0.4299280060743574,-0.9539750104234028,-0.2961985885336091,-0.0157801330049168,-0.1083846952879254,0.6421185377371251,-1.3378158223037695,-1.3957082354252588,0.3811329313387081,-0.6109326360877667,0.4439749685313445,1.26938203954654,1.0215370786786988,0.4701021702059443,0.3251832948449083,0.3328733622130242,1.297320305157002,0.6433308867708929,2
0.3612330792830934,0.6656096777849987,0.6209214345048149,2.7124564165021656,1.6501239618658952,1.997068429329237,1.2493691835560423,1.8333158829883769,0.4797721267068138,-1.5794322551530136,-0.8271438762300073,-1.027321027902926,-1.5919050046904355,-2.22657508227355,-0.4546137180765779,-0.762497471345847,-1.344506292462612,-0.4251667274365308,0.2493455511196672,-0.4229447319799651,-0.5101706673618133,0
-1.539701843600289,-1.0428973967029866,-0.860746174087377,-1.2590016846137115,-0.5606785981325705,-0.9411799373075344,0.6192752102099962,-0.0511073920939344,-0.3139214383302633,0.5624647711862295,2.270347372302457,1.1085035206184255,0.7818059119283686,0.6087535886873912,-0.4050736100989021,-0.9502905818747466,-0.8115024865962702,-0.2694337039441566,0.28275667555701,-0.5061833628091732,-0.4098661843937519,1
-1.717914492620606,0.4188253225811786,1.227058183474348,1.2849928285566017,0.9529166855321476,2.3498787397696743,1.4676694577861689,0.487299257929583,0.7383238183476797,-0.6652079146423611,-1.1291936920524848,-0.9016842897546112,-1.6585142395955552,-0.7606135650232038,-1.7674265794849868,-1.9389660755416,-1.254674190350307,-0.8074205123723582,-0.1348823799097746,-1.0333613580608243,0.1919607134146165,0
-1.925829249810976,-1.403582223539339,-0.0525638421279995,-0.7926026905324873,-0.0541604913943775,-1.817693052307997,-0.6409127364820966,-1.1966534559737587,-1.4984489558477192,-0.6194966976168284,-0.1638187905022138,-0.2404382995003228,0.6364766721353805,0.1087357068345596,1.789553173312136,1.9770726116639816,1.9852702925001515,2.0240890056708083,1.2433265031306149,1.8984881944790608,-0.0788613905991492,2
-0.8862554638591262,-0.5967872161422348,0.671432830252276,-0.5028699820880906,-1.5200834826602068,-1.4373194363644002,-0.0554710919558489,-0.2458502229535044,-0.3499984185592214,-0.959065738377928,0.4343582957344573,0.6456313274404236,1.2117382463159578,-0.465148453019258,1.8440472920875797,1.0104904251181752,-0.542006180259356,-0.580899750928905,0.7755707610078161,-1.431057038689263,-0.1189831837863738,2
1.796834974168981,1.2540954478864157,0.7556184898313779,0.6348608974130769,1.0780564530792305,0.1393016384163063,1.5718582250323656,0.0176253717388551,0.8345290989582343,0.4383914678312124,0.5054288406338637,0.5199945892921086,-0.1870556866915515,-0.5617428165590096,-0.003798735479728,-0.1438848719565309,-0.7695808389438613,-0.7720266433968188,-0.8198104308753016,0.5296751541765274,0.9943965771591078,0
-0.6387378957753526,-1.944609463793868,1.0839425621898748,1.2213929657273437,0.1246106051014552,-0.1528693999171812,0.3910521962421369,0.5216656398459778,0.7984521187292765,0.5167535541606967,0.256681933485941,0.0240600966013924,0.2368212627046633,-0.8969820782557941,-1.128359186572969,-1.231980247668096,-0.3803083964572074,0.1411351761721025,-2.498719433851776,-1.690021667935688,0.9141529907846588,0
-0.6189364903286506,0.4757755583974447,0.4693872472624316,-1.0894020504023572,-0.7275316215286811,-1.238863636741654,-1.082474654811216,-0.3546770990220877,-0.6386142603908856,-0.2407466136909865,0.9022393829888832,-0.2139884598901513,1.3207351761606991,0.2962424125293714,0.1894076856332074,0.2206546955407446,-0.3623419760347465,1.3657630427257723,-0.86157433642198,0.1412282103068897,-0.9715712890148958,2
-0.5793336794352468,0.8459520912031748,0.4272944174728807,-0.0859375479851782,-0.6321870367309037,-1.5971866082827235,-1.2164316412706115,-0.549419929881658,-0.6205757702764068,0.2098353827035492,-0.6198547869400718,0.1232469951395358,1.0421874665574722,0.7905782729975116,1.1901178667822587,1.3915999729562358,0.583889499548197,0.1765290451476421,1.928254554096142,-1.5512906165536746,-0.1791658735672106,2
-0.1734048677778578,-1.9825762876713784,-1.1301402847405029,0.1119286919280682,0.1424877147510385,-0.6379835767727832,-0.1398143797265794,-0.2286670319953072,0.0227970438066784,0.2555465997290817,1.399733197284728,1.915223628728657,1.3994551810485676,0.3871547546844318,0.2785798799930239,-0.8729640069510821,-0.2006441922325979,-0.7366327744212792,-0.5107575298298809,-1.162843672684037,0.8439398527070157,1
-0.4704259494783863,0.8649355031419302,0.6966885281260066,0.3451281889686803,1.62032877911659,-1.0073318705151166,0.5647001416524645,-0.7384350304218289,-1.4202821653516433,-1.3574063438861406,-0.8508340578631428,-0.4255871767715234,0.0067166330324323,0.1314637923733247,0.2488558152064184,-0.0499883166920811,0.2604939319438998,0.1906865927378579,-0.836515993093973,0.5944163114881338,0.2320825066018411,2
0.9156724317907464,0.3998419106424232,1.3028252770955395,1.1648597543235588,2.6691192118921423,0.9662008035110824,0.8078072652269235,1.7760385797943854,0.7744007985766378,-0.12320348419676,-0.5487842420406653,-1.1463453061486977,-0.1688895317174281,-1.9708841199624432,-1.172945283752877,-2.2703656823573053,-2.488368392692626,-0.7932629647821424,-0.3019380020964886,-0.6911580979851912,-0.3597139429097212,0
-0.2625111922880164,-0.0177931520101954,-0.5071664038551494,-0.0930041994106513,-0.1316279665425717,-1.4097561308612407,-0.4325352019897033,-1.4143072081109254,-2.0095395090912915,-1.4031175609116735,-0.4895587879578268,0.3612955516310795,0.7939166819111176,0.2507862414518413,1.2446119855577022,1.3805533193957125,2.182900917147222,1.0047455791752684,0.7087485121331304,-0.0899902086631327,-0.710779633297936,2
-2.599077034998841,0.4188253225811786,-0.768141948550365,0.7267273659442272,-0.4176617209359042,-1.4648827418675592,-1.1965861617951454,-1.1565593437379649,-0.8971659520317518,-1.34434599616456,-0.5310166058158138,0.9696418626650252,0.9089689967472327,0.909900722076028,1.2644280287487726,0.5741476094774969,1.21271421433433,0.6720432108051962,0.1073482722609604,-0.1362338924571372,-0.1791658735672106,2
0.6384527555369199,-0.1886438594589939,1.942636289896713,0.3097949318413148,0.7860636621360366,1.6222074744862716,0.6391206896854622,-0.5379644692428597,-0.0433440866130778,0.3404388599193566,-1.472701325732949,-0.5975111342376386,-0.7744280308548782,-0.0844530202449432,-0.9648768302466388,-0.4421445180906655,0.0329192732593943,0.2048441403280738,-0.0095906632697392,0.113482000030487,1.4156754056249654,0
1.5691188115319092,-0.3594945669077924,0.5535729068415336,1.2496595714292358,0.2080371167995105,1.4402896581654208,0.9665711010306518,-0.2172115713565089,1.5260045533465971,0.5755251189078102,-0.4007206068335685,-0.2999504386232087,-1.0469203554667306,-1.7833774142676315,-2.049805194957739,-0.9502905818747466,-0.8354577138262183,-0.3826940846658833,0.1491121778076389,0.1689744205832924,-2.947569603485705,0
0.628552052813569,-0.1886438594589939,-1.601579978383473,-1.1954018217844535,-0.5785557077821538,0.0952003496112515,0.3910521962421369,0.7278639313443463,0.606041557508167,0.7126587699844081,0.1915339339948185,0.2422712733853076,0.9634674616696032,-0.1469552554765471,0.5015103658925651,0.2814112901236238,0.1706618298315951,-0.1066219066566745,-0.9116910230779942,-0.6541631509499876,-0.1691354252704045,1
-1.2822835727931643,2.0324153373753866,-0.902839003876928,-0.9551356733183684,-0.9897292297225692,-0.8419520374961613,0.0983313739790128,-0.784256872977022,0.5759774073173685,0.6212363359333428,0.20930157021967,0.1298594550420786,1.1087967014625917,1.034905192539236,0.0903274696778559,0.5796709362577585,-0.2844874875374157,0.0703474382210234,-0.6276964653605805,-0.2842136805979516,-0.0387395974119246,1
-0.1635041650545069,1.2635871538557937,-1.7110213358363051,0.875127045879162,0.297422665047427,0.4755739655548485,0.539893292308132,0.4987547185683813,1.2794785217820503,1.737896066128497,0.5409641130835667,0.916742183444682,-0.5624895561567707,-0.9651663348720894,-0.2762693293569451,0.23722467588153,-0.7516144185214003,-1.17551674971797,-0.2434685343311387,-1.9582350339409145,-2.1651946363348267,1
-0.1239013541611031,0.4947589703362001,-0.1367495017071013,0.1896618576082723,-0.3103990630384046,0.3818587268441073,0.2074815110940761,0.5216656398459778,2.295646798231036,0.0465810361837898,0.665337566657528,0.0174476366988496,-1.1256403603545992,-0.6753832442528348,-1.2522094565171584,-0.1273148916157456,-0.5539837938743299,-1.1967530711032937,0.6753373876957877,2.129706613449083,-1.4730937038552028,0
1.4998138924684523,-1.118831044458008,1.967891987770444,0.5924609888602386,1.6501239618658952,2.085271006939346,0.6242365800788626,1.2204487388126708,0.4016053362107379,-0.0644319194496464,-0.430333333874988,-0.3660750376486376,-2.366994283586372,-1.0503966556424582,-1.0391869922131522,-0.1438848719565309,-1.2187413495053852,0.877327650863326,-1.1121577697020508,-1.60678303710648,0.3323869895699025,0
-0.5199294630951411,-1.0428973967029866,0.4693872472624316,-0.9763356275947878,-0.1018327837932663,0.045586399705565,-0.8095993120235578,-0.0453796617745351,-1.1557176436726178,-0.7827510441365877,-0.8034536945968718,-1.4439060017631271,-0.0538372168813126,-0.2378675976316074,0.96223337008495,1.259040130229954,1.5001769410937054,0.792382365322031,0.6419262632584448,1.019858202392975,-0.6806882884075176,2
1.202792810767924,-1.0428973967029866,0.2925973621463179,0.3804614460960457,1.066138379979508,0.6023651708693809,-0.0008960233983171,0.7851412345383376,-0.7889350113448775,-0.6390872191991996,-1.8339765956382652,-1.5298679804961852,-1.0045326605271092,0.4610210326854181,0.1448215884532992,-0.6409842821800886,1.320512736869096,1.210030019233398,1.126387567599915,0.2429643146536995,0.1718998168210042,2
-1.1634751401129528,0.3713667927342901,-1.7783698634995868,-0.7360694791287026,-0.6143099270813204,-0.6545215600746787,-0.5516080788424995,0.619037055275763,-0.0012542763459602,1.287314069733961,0.298139751343928,0.7117559264658523,0.6061997471785081,-0.1753653624000035,0.6104986034434519,-1.0441871371391964,1.1947477939118694,-0.5738209771337971,0.4080483921970453,0.4094415763121158,0.4928741623188007,1
